127.0.0.1 - - [06/May/2020:11:31:38 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGridLicense.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGrid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/AUIGrid/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732420719 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732420720 HTTP/1.1" 200 563
127.0.0.1 - - [06/May/2020:11:33:41 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=undefined HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:41 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=undefined HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:41 +0900] "GET /TU_Platform/system/session/userId HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:41 +0900] "GET /TU_Platform/dashboard.html?id=MAIN&n=1588732421727 HTTP/1.1" 200 10730
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:41 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.noticeBoard.dummy?popFlag=N HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:42 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.noticeBoard.dummy?popFlag=Y HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:42 +0900] "GET /TU_Platform/dashboard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:42 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732422165 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:42 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732422166 HTTP/1.1" 200 563
127.0.0.1 - - [06/May/2020:11:33:42 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=MAIN HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:42 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=MAIN HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:43 +0900] "GET /TU_Platform/mica/widgets/W201809111424477751001F8Br8utn8ma?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 2794
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:44 +0900] "GET /TU_Platform/mica/widgets/W201809111314422441000QWrobyIm9vR?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 2880
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:44 +0900] "GET /TU_Platform/mica/widgets/W201809111424477751001F8Br8utn8ma HTTP/1.1" 200 2794
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:44 +0900] "GET /TU_Platform/mica/widgets/W201809111425250271002lEBa7Os9WZj?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:45 +0900] "GET /TU_Platform/mica/widgets/W201809111425250271002lEBa7Os9WZj HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:45 +0900] "GET /TU_Platform/mica/widgets/W201809111314422441000QWrobyIm9vR HTTP/1.1" 200 2880
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:45 +0900] "GET /TU_Platform/mica/widgets/W201809111718077291000PocvMOiixaJ?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:45 +0900] "GET /TU_Platform/mica/widgets/W201809111718077291000PocvMOiixaJ HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DASHBOARD_SETUP&codeId=D_UOM_STOCK HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DASHBOARD_SETUP&codeId=D_UOM HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.salesShippingRate.dummy HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.orderInputRate.dummy HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.comPurchaseSalesQtyToday.dummy HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.comResourceUilizationRate.dummy HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.comPurchaseSalesPriceToday.dummy HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.planPreparePerformanceRate.dummy HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.addition.dashboard.comPurchaseSalesWeekly.dummy HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/master/MOMIA001.html?id=MOMIA001&n=1588732428105 HTTP/1.1" 200 15881
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGridLicense.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGrid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/AUIGrid/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/master/MOMIA001.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732428299 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:48 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732428300 HTTP/1.1" 200 563
127.0.0.1 - - [06/May/2020:11:33:49 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=MOMIA001 HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:49 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=MOMIA001 HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:49 +0900] "GET /TU_Platform/mica/widgets/W201807041836240671000n8P5sRsbfMM?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FREE_OFFER HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FACILITY_TYPE HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=Y_N HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FACILITY_CLASS_ID&attribute=Y HTTP/1.1" 200 311
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comFacility.dummy HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:50 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FACILITY_TYPE HTTP/1.1" 200 715
127.0.0.1 - - [06/May/2020:11:33:53 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.factory.factory.dummy?inFacilityType=&facilityName=RAW&facilityClassName= HTTP/1.1" 200 2900
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:53 +0900] "GET /TU_Platform/mica/widgets/W201807041836240671000n8P5sRsbfMM/data?facilityName=RAW&facilityClassName=&inFacilityType= HTTP/1.1" 200 2900
127.0.0.1 - - [06/May/2020:11:34:05 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.factory.factory.dummy?inFacilityType=&facilityName=%25EC%2598%25A5%25EC%2599%25B8%25EB%258F%2599&facilityClassName= HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:05 +0900] "GET /TU_Platform/mica/widgets/W201807041836240671000n8P5sRsbfMM/data?facilityName=%EC%98%A5%EC%99%B8%EB%8F%99&facilityClassName=&inFacilityType= HTTP/1.1" 200 1994
127.0.0.1 - - [06/May/2020:11:34:06 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.factory.factory.dummy?inFacilityType=&facilityName=%25EC%2598%25A5%25EC%2599%25B8%25EB%258F%2599&facilityClassName= HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:06 +0900] "GET /TU_Platform/mica/widgets/W201807041836240671000n8P5sRsbfMM/data?facilityName=%EC%98%A5%EC%99%B8%EB%8F%99&facilityClassName=&inFacilityType= HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/master/MOMIB002.html?id=MOMIB002&n=1588732471174 HTTP/1.1" 200 18333
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGridLicense.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGrid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/AUIGrid/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/master/MOMIB002.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732471399 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732471400 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=BOM_UPLOAD_OPTION&codeId=IF_UPLOAD_FLAG HTTP/1.1" 200 158
127.0.0.1 - - [06/May/2020:11:34:32 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=MOMIB002 HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:32 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=MOMIB002 HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:33 +0900] "GET /TU_Platform/mica/widgets/W201807042047200251000wfEWKiSD2Bq?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 16781
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:33 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:33 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DEPLOYMENT_TYPE HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:33 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=N_Y HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:34 +0900] "GET /TU_Platform/mica/widgets/W2019071020472406510r0ydHDjiSd3aQd?divisionCd=AD&companyCd=ADINT HTTP/1.1" 200 1236
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:37 +0900] "GET /TU_Platform/Content/theme/img/fancybox/icon_cal_h.png HTTP/1.1" 200 20199
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:39 +0900] "GET /TU_Platform/master/MOMIA002.html?id=MOMIA002&n=1588732479174 HTTP/1.1" 200 19106
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:39 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:39 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:34:39 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
